/usr/local/lib/python3.8/dist-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/native/TensorShape.cpp:3423.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
<<<iteration:[20/657] - total_loss: 5.1420  obj_loss: 0.0719  noobj_loss: 3.3286  bbox_loss: 0.5320  cls_loss: 0.7457
<<<iteration:[380/657] - total_loss: 0.3105  obj_loss: 0.1764  noobj_loss: 0.1357  bbox_loss: 0.0085  cls_loss: 0.0235
<<<iteration:[400/657] - total_loss: 0.3114  obj_loss: 0.1877  noobj_loss: 0.1303  bbox_loss: 0.0077  cls_loss: 0.0199
<<<iteration:[420/657] - total_loss: 0.3021  obj_loss: 0.1801  noobj_loss: 0.1313  bbox_loss: 0.0082  cls_loss: 0.0155
<<<iteration:[440/657] - total_loss: 0.3160  obj_loss: 0.1879  noobj_loss: 0.1301  bbox_loss: 0.0087  cls_loss: 0.0196
<<<iteration:[460/657] - total_loss: 0.3071  obj_loss: 0.1804  noobj_loss: 0.1318  bbox_loss: 0.0080  cls_loss: 0.0207
<<<iteration:[480/657] - total_loss: 0.2914  obj_loss: 0.1640  noobj_loss: 0.1308  bbox_loss: 0.0089  cls_loss: 0.0176
<<<iteration:[500/657] - total_loss: 0.2975  obj_loss: 0.1689  noobj_loss: 0.1346  bbox_loss: 0.0084  cls_loss: 0.0194
<<<iteration:[520/657] - total_loss: 0.3047  obj_loss: 0.1700  noobj_loss: 0.1341  bbox_loss: 0.0085  cls_loss: 0.0252
<<<iteration:[540/657] - total_loss: 0.3219  obj_loss: 0.1854  noobj_loss: 0.1390  bbox_loss: 0.0089  cls_loss: 0.0225
<<<iteration:[560/657] - total_loss: 0.2992  obj_loss: 0.1812  noobj_loss: 0.1312  bbox_loss: 0.0070  cls_loss: 0.0172
<<<iteration:[580/657] - total_loss: 0.3089  obj_loss: 0.1912  noobj_loss: 0.1302  bbox_loss: 0.0074  cls_loss: 0.0154
<<<iteration:[600/657] - total_loss: 0.3142  obj_loss: 0.1919  noobj_loss: 0.1444  bbox_loss: 0.0071  cls_loss: 0.0149
<<<iteration:[620/657] - total_loss: 0.3086  obj_loss: 0.1774  noobj_loss: 0.1356  bbox_loss: 0.0088  cls_loss: 0.0193
<<<iteration:[640/657] - total_loss: 0.3074  obj_loss: 0.1792  noobj_loss: 0.1290  bbox_loss: 0.0076  cls_loss: 0.0256
epoch:32/100 - Train Loss: 0.3104, Val Loss: 0.3195
<<<iteration:[20/657] - total_loss: 0.3256  obj_loss: 0.1882  noobj_loss: 0.1411  bbox_loss: 0.0091  cls_loss: 0.0214
<<<iteration:[40/657] - total_loss: 0.3109  obj_loss: 0.1740  noobj_loss: 0.1407  bbox_loss: 0.0088  cls_loss: 0.0225
<<<iteration:[60/657] - total_loss: 0.3210  obj_loss: 0.1882  noobj_loss: 0.1425  bbox_loss: 0.0082  cls_loss: 0.0204
<<<iteration:[80/657] - total_loss: 0.2971  obj_loss: 0.1787  noobj_loss: 0.1337  bbox_loss: 0.0076  cls_loss: 0.0137
<<<iteration:[100/657] - total_loss: 0.3268  obj_loss: 0.1886  noobj_loss: 0.1335  bbox_loss: 0.0085  cls_loss: 0.0290
<<<iteration:[120/657] - total_loss: 0.3201  obj_loss: 0.1912  noobj_loss: 0.1393  bbox_loss: 0.0079  cls_loss: 0.0196
<<<iteration:[140/657] - total_loss: 0.3163  obj_loss: 0.1813  noobj_loss: 0.1447  bbox_loss: 0.0074  cls_loss: 0.0255
<<<iteration:[160/657] - total_loss: 0.3017  obj_loss: 0.1827  noobj_loss: 0.1396  bbox_loss: 0.0071  cls_loss: 0.0135
<<<iteration:[180/657] - total_loss: 0.3022  obj_loss: 0.1709  noobj_loss: 0.1361  bbox_loss: 0.0085  cls_loss: 0.0206
<<<iteration:[200/657] - total_loss: 0.3067  obj_loss: 0.1832  noobj_loss: 0.1412  bbox_loss: 0.0074  cls_loss: 0.0158
<<<iteration:[220/657] - total_loss: 0.3156  obj_loss: 0.1925  noobj_loss: 0.1334  bbox_loss: 0.0076  cls_loss: 0.0185
<<<iteration:[240/657] - total_loss: 0.3102  obj_loss: 0.1809  noobj_loss: 0.1423  bbox_loss: 0.0083  cls_loss: 0.0166
<<<iteration:[260/657] - total_loss: 0.3212  obj_loss: 0.1869  noobj_loss: 0.1378  bbox_loss: 0.0082  cls_loss: 0.0245
<<<iteration:[280/657] - total_loss: 0.3086  obj_loss: 0.1776  noobj_loss: 0.1351  bbox_loss: 0.0084  cls_loss: 0.0213
<<<iteration:[300/657] - total_loss: 0.3112  obj_loss: 0.1858  noobj_loss: 0.1362  bbox_loss: 0.0076  cls_loss: 0.0193
<<<iteration:[320/657] - total_loss: 0.3027  obj_loss: 0.1762  noobj_loss: 0.1353  bbox_loss: 0.0082  cls_loss: 0.0178
<<<iteration:[340/657] - total_loss: 0.2903  obj_loss: 0.1647  noobj_loss: 0.1353  bbox_loss: 0.0075  cls_loss: 0.0203
<<<iteration:[360/657] - total_loss: 0.3067  obj_loss: 0.1772  noobj_loss: 0.1325  bbox_loss: 0.0091  cls_loss: 0.0176
<<<iteration:[380/657] - total_loss: 0.3089  obj_loss: 0.1796  noobj_loss: 0.1333  bbox_loss: 0.0086  cls_loss: 0.0195
<<<iteration:[400/657] - total_loss: 0.3085  obj_loss: 0.1789  noobj_loss: 0.1363  bbox_loss: 0.0084  cls_loss: 0.0197
<<<iteration:[420/657] - total_loss: 0.2994  obj_loss: 0.1736  noobj_loss: 0.1334  bbox_loss: 0.0077  cls_loss: 0.0207
<<<iteration:[440/657] - total_loss: 0.3056  obj_loss: 0.1667  noobj_loss: 0.1346  bbox_loss: 0.0093  cls_loss: 0.0251
<<<iteration:[460/657] - total_loss: 0.3131  obj_loss: 0.1897  noobj_loss: 0.1343  bbox_loss: 0.0074  cls_loss: 0.0193
<<<iteration:[480/657] - total_loss: 0.3215  obj_loss: 0.1988  noobj_loss: 0.1371  bbox_loss: 0.0080  cls_loss: 0.0142
<<<iteration:[500/657] - total_loss: 0.3043  obj_loss: 0.1810  noobj_loss: 0.1352  bbox_loss: 0.0078  cls_loss: 0.0169
<<<iteration:[520/657] - total_loss: 0.3013  obj_loss: 0.1799  noobj_loss: 0.1327  bbox_loss: 0.0073  cls_loss: 0.0186
<<<iteration:[540/657] - total_loss: 0.2993  obj_loss: 0.1668  noobj_loss: 0.1318  bbox_loss: 0.0090  cls_loss: 0.0215
<<<iteration:[560/657] - total_loss: 0.3116  obj_loss: 0.1776  noobj_loss: 0.1393  bbox_loss: 0.0086  cls_loss: 0.0215
<<<iteration:[580/657] - total_loss: 0.3058  obj_loss: 0.1798  noobj_loss: 0.1347  bbox_loss: 0.0079  cls_loss: 0.0193
<<<iteration:[600/657] - total_loss: 0.3086  obj_loss: 0.1908  noobj_loss: 0.1319  bbox_loss: 0.0069  cls_loss: 0.0175
<<<iteration:[620/657] - total_loss: 0.2978  obj_loss: 0.1794  noobj_loss: 0.1326  bbox_loss: 0.0074  cls_loss: 0.0150
<<<iteration:[640/657] - total_loss: 0.3154  obj_loss: 0.1877  noobj_loss: 0.1384  bbox_loss: 0.0084  cls_loss: 0.0164
epoch:33/100 - Train Loss: 0.3089, Val Loss: 0.3222
<<<iteration:[20/657] - total_loss: 0.3242  obj_loss: 0.1907  noobj_loss: 0.1366  bbox_loss: 0.0083  cls_loss: 0.0239
<<<iteration:[40/657] - total_loss: 0.3092  obj_loss: 0.1780  noobj_loss: 0.1409  bbox_loss: 0.0083  cls_loss: 0.0194
<<<iteration:[60/657] - total_loss: 0.3193  obj_loss: 0.1890  noobj_loss: 0.1274  bbox_loss: 0.0082  cls_loss: 0.0254
<<<iteration:[80/657] - total_loss: 0.3095  obj_loss: 0.1799  noobj_loss: 0.1398  bbox_loss: 0.0080  cls_loss: 0.0198
<<<iteration:[100/657] - total_loss: 0.3140  obj_loss: 0.1832  noobj_loss: 0.1392  bbox_loss: 0.0080  cls_loss: 0.0212
<<<iteration:[120/657] - total_loss: 0.3092  obj_loss: 0.1850  noobj_loss: 0.1360  bbox_loss: 0.0081  cls_loss: 0.0159
<<<iteration:[140/657] - total_loss: 0.3058  obj_loss: 0.1820  noobj_loss: 0.1338  bbox_loss: 0.0080  cls_loss: 0.0168
<<<iteration:[160/657] - total_loss: 0.3122  obj_loss: 0.1953  noobj_loss: 0.1283  bbox_loss: 0.0075  cls_loss: 0.0152
<<<iteration:[180/657] - total_loss: 0.3292  obj_loss: 0.1923  noobj_loss: 0.1390  bbox_loss: 0.0094  cls_loss: 0.0206
<<<iteration:[200/657] - total_loss: 0.3123  obj_loss: 0.1850  noobj_loss: 0.1381  bbox_loss: 0.0078  cls_loss: 0.0191
<<<iteration:[220/657] - total_loss: 0.3131  obj_loss: 0.1854  noobj_loss: 0.1395  bbox_loss: 0.0079  cls_loss: 0.0184
<<<iteration:[240/657] - total_loss: 0.2977  obj_loss: 0.1710  noobj_loss: 0.1357  bbox_loss: 0.0086  cls_loss: 0.0160
<<<iteration:[260/657] - total_loss: 0.3023  obj_loss: 0.1725  noobj_loss: 0.1364  bbox_loss: 0.0092  cls_loss: 0.0156
<<<iteration:[280/657] - total_loss: 0.3026  obj_loss: 0.1721  noobj_loss: 0.1451  bbox_loss: 0.0075  cls_loss: 0.0205
<<<iteration:[300/657] - total_loss: 0.3092  obj_loss: 0.1810  noobj_loss: 0.1358  bbox_loss: 0.0081  cls_loss: 0.0200
<<<iteration:[320/657] - total_loss: 0.3030  obj_loss: 0.1775  noobj_loss: 0.1354  bbox_loss: 0.0082  cls_loss: 0.0168
<<<iteration:[340/657] - total_loss: 0.3099  obj_loss: 0.1821  noobj_loss: 0.1382  bbox_loss: 0.0078  cls_loss: 0.0197
<<<iteration:[360/657] - total_loss: 0.2994  obj_loss: 0.1787  noobj_loss: 0.1329  bbox_loss: 0.0080  cls_loss: 0.0144
<<<iteration:[380/657] - total_loss: 0.3088  obj_loss: 0.1841  noobj_loss: 0.1328  bbox_loss: 0.0082  cls_loss: 0.0174
<<<iteration:[400/657] - total_loss: 0.3263  obj_loss: 0.1732  noobj_loss: 0.1431  bbox_loss: 0.0118  cls_loss: 0.0227
<<<iteration:[420/657] - total_loss: 0.3105  obj_loss: 0.1468  noobj_loss: 0.1359  bbox_loss: 0.0154  cls_loss: 0.0189
<<<iteration:[440/657] - total_loss: 0.2947  obj_loss: 0.1591  noobj_loss: 0.1220  bbox_loss: 0.0120  cls_loss: 0.0144
<<<iteration:[460/657] - total_loss: 0.3041  obj_loss: 0.1663  noobj_loss: 0.1234  bbox_loss: 0.0111  cls_loss: 0.0204
<<<iteration:[480/657] - total_loss: 0.3044  obj_loss: 0.1773  noobj_loss: 0.1248  bbox_loss: 0.0097  cls_loss: 0.0161
<<<iteration:[500/657] - total_loss: 0.3098  obj_loss: 0.1822  noobj_loss: 0.1314  bbox_loss: 0.0092  cls_loss: 0.0157
<<<iteration:[520/657] - total_loss: 0.3076  obj_loss: 0.1743  noobj_loss: 0.1390  bbox_loss: 0.0091  cls_loss: 0.0183
<<<iteration:[540/657] - total_loss: 0.3154  obj_loss: 0.1820  noobj_loss: 0.1331  bbox_loss: 0.0098  cls_loss: 0.0179
<<<iteration:[560/657] - total_loss: 0.3064  obj_loss: 0.1767  noobj_loss: 0.1349  bbox_loss: 0.0088  cls_loss: 0.0182
<<<iteration:[580/657] - total_loss: 0.3055  obj_loss: 0.1795  noobj_loss: 0.1314  bbox_loss: 0.0086  cls_loss: 0.0174
<<<iteration:[600/657] - total_loss: 0.2997  obj_loss: 0.1684  noobj_loss: 0.1391  bbox_loss: 0.0097  cls_loss: 0.0131
<<<iteration:[620/657] - total_loss: 0.3029  obj_loss: 0.1733  noobj_loss: 0.1296  bbox_loss: 0.0098  cls_loss: 0.0161
<<<iteration:[640/657] - total_loss: 0.3057  obj_loss: 0.1659  noobj_loss: 0.1302  bbox_loss: 0.0090  cls_loss: 0.0299
epoch:34/100 - Train Loss: 0.3083, Val Loss: 0.3201
<<<iteration:[20/657] - total_loss: 0.3116  obj_loss: 0.1780  noobj_loss: 0.1407  bbox_loss: 0.0087  cls_loss: 0.0196
<<<iteration:[40/657] - total_loss: 0.3189  obj_loss: 0.1869  noobj_loss: 0.1320  bbox_loss: 0.0088  cls_loss: 0.0219
<<<iteration:[60/657] - total_loss: 0.2982  obj_loss: 0.1802  noobj_loss: 0.1284  bbox_loss: 0.0079  cls_loss: 0.0141
<<<iteration:[80/657] - total_loss: 0.2948  obj_loss: 0.1736  noobj_loss: 0.1342  bbox_loss: 0.0077  cls_loss: 0.0155
<<<iteration:[100/657] - total_loss: 0.3109  obj_loss: 0.1718  noobj_loss: 0.1389  bbox_loss: 0.0091  cls_loss: 0.0241
<<<iteration:[120/657] - total_loss: 0.3033  obj_loss: 0.1766  noobj_loss: 0.1341  bbox_loss: 0.0080  cls_loss: 0.0193
<<<iteration:[140/657] - total_loss: 0.3042  obj_loss: 0.1746  noobj_loss: 0.1400  bbox_loss: 0.0078  cls_loss: 0.0205
<<<iteration:[160/657] - total_loss: 0.3053  obj_loss: 0.1805  noobj_loss: 0.1388  bbox_loss: 0.0079  cls_loss: 0.0159
<<<iteration:[180/657] - total_loss: 0.3011  obj_loss: 0.1787  noobj_loss: 0.1318  bbox_loss: 0.0078  cls_loss: 0.0173
<<<iteration:[200/657] - total_loss: 0.3077  obj_loss: 0.1816  noobj_loss: 0.1345  bbox_loss: 0.0076  cls_loss: 0.0211
<<<iteration:[220/657] - total_loss: 0.3136  obj_loss: 0.1970  noobj_loss: 0.1337  bbox_loss: 0.0072  cls_loss: 0.0138
<<<iteration:[240/657] - total_loss: 0.3099  obj_loss: 0.1769  noobj_loss: 0.1424  bbox_loss: 0.0085  cls_loss: 0.0191
<<<iteration:[260/657] - total_loss: 0.3195  obj_loss: 0.1883  noobj_loss: 0.1360  bbox_loss: 0.0086  cls_loss: 0.0203
<<<iteration:[280/657] - total_loss: 0.3073  obj_loss: 0.1786  noobj_loss: 0.1417  bbox_loss: 0.0076  cls_loss: 0.0198
<<<iteration:[300/657] - total_loss: 0.3151  obj_loss: 0.1815  noobj_loss: 0.1354  bbox_loss: 0.0086  cls_loss: 0.0227
<<<iteration:[320/657] - total_loss: 0.3209  obj_loss: 0.1918  noobj_loss: 0.1376  bbox_loss: 0.0075  cls_loss: 0.0226
<<<iteration:[340/657] - total_loss: 0.3116  obj_loss: 0.1843  noobj_loss: 0.1403  bbox_loss: 0.0079  cls_loss: 0.0175
<<<iteration:[360/657] - total_loss: 0.3074  obj_loss: 0.1800  noobj_loss: 0.1345  bbox_loss: 0.0080  cls_loss: 0.0199
<<<iteration:[380/657] - total_loss: 0.3109  obj_loss: 0.1763  noobj_loss: 0.1377  bbox_loss: 0.0098  cls_loss: 0.0167
<<<iteration:[400/657] - total_loss: 0.3215  obj_loss: 0.1884  noobj_loss: 0.1415  bbox_loss: 0.0088  cls_loss: 0.0181
<<<iteration:[420/657] - total_loss: 0.3057  obj_loss: 0.1799  noobj_loss: 0.1401  bbox_loss: 0.0078  cls_loss: 0.0167
<<<iteration:[440/657] - total_loss: 0.3094  obj_loss: 0.1913  noobj_loss: 0.1392  bbox_loss: 0.0071  cls_loss: 0.0132
<<<iteration:[460/657] - total_loss: 0.2988  obj_loss: 0.1695  noobj_loss: 0.1424  bbox_loss: 0.0081  cls_loss: 0.0175
<<<iteration:[480/657] - total_loss: 0.3180  obj_loss: 0.1896  noobj_loss: 0.1366  bbox_loss: 0.0079  cls_loss: 0.0205
<<<iteration:[500/657] - total_loss: 0.2998  obj_loss: 0.1670  noobj_loss: 0.1414  bbox_loss: 0.0088  cls_loss: 0.0178
<<<iteration:[520/657] - total_loss: 0.2995  obj_loss: 0.1748  noobj_loss: 0.1372  bbox_loss: 0.0078  cls_loss: 0.0173
<<<iteration:[540/657] - total_loss: 0.3151  obj_loss: 0.1891  noobj_loss: 0.1406  bbox_loss: 0.0086  cls_loss: 0.0128
<<<iteration:[560/657] - total_loss: 0.3190  obj_loss: 0.1920  noobj_loss: 0.1400  bbox_loss: 0.0078  cls_loss: 0.0180
<<<iteration:[580/657] - total_loss: 0.2974  obj_loss: 0.1739  noobj_loss: 0.1367  bbox_loss: 0.0077  cls_loss: 0.0165
<<<iteration:[600/657] - total_loss: 0.2995  obj_loss: 0.1739  noobj_loss: 0.1424  bbox_loss: 0.0074  cls_loss: 0.0173
<<<iteration:[620/657] - total_loss: 0.2932  obj_loss: 0.1700  noobj_loss: 0.1365  bbox_loss: 0.0075  cls_loss: 0.0172
<<<iteration:[640/657] - total_loss: 0.3171  obj_loss: 0.1916  noobj_loss: 0.1382  bbox_loss: 0.0079  cls_loss: 0.0172
epoch:35/100 - Train Loss: 0.3078, Val Loss: 0.3164
<<<iteration:[20/657] - total_loss: 0.3203  obj_loss: 0.1849  noobj_loss: 0.1495  bbox_loss: 0.0080  cls_loss: 0.0204
<<<iteration:[40/657] - total_loss: 0.3029  obj_loss: 0.1846  noobj_loss: 0.1306  bbox_loss: 0.0071  cls_loss: 0.0178
<<<iteration:[60/657] - total_loss: 0.3279  obj_loss: 0.2009  noobj_loss: 0.1351  bbox_loss: 0.0084  cls_loss: 0.0174
<<<iteration:[80/657] - total_loss: 0.3060  obj_loss: 0.1820  noobj_loss: 0.1421  bbox_loss: 0.0073  cls_loss: 0.0166
<<<iteration:[100/657] - total_loss: 0.3136  obj_loss: 0.1861  noobj_loss: 0.1419  bbox_loss: 0.0077  cls_loss: 0.0180
<<<iteration:[120/657] - total_loss: 0.3114  obj_loss: 0.1842  noobj_loss: 0.1398  bbox_loss: 0.0076  cls_loss: 0.0194
<<<iteration:[140/657] - total_loss: 0.2953  obj_loss: 0.1714  noobj_loss: 0.1374  bbox_loss: 0.0077  cls_loss: 0.0166
<<<iteration:[160/657] - total_loss: 0.3023  obj_loss: 0.1752  noobj_loss: 0.1411  bbox_loss: 0.0078  cls_loss: 0.0175
<<<iteration:[180/657] - total_loss: 0.3021  obj_loss: 0.1752  noobj_loss: 0.1353  bbox_loss: 0.0078  cls_loss: 0.0200
<<<iteration:[200/657] - total_loss: 0.3116  obj_loss: 0.1750  noobj_loss: 0.1409  bbox_loss: 0.0087  cls_loss: 0.0226
<<<iteration:[220/657] - total_loss: 0.3125  obj_loss: 0.1847  noobj_loss: 0.1335  bbox_loss: 0.0086  cls_loss: 0.0182
<<<iteration:[240/657] - total_loss: 0.2986  obj_loss: 0.1741  noobj_loss: 0.1363  bbox_loss: 0.0074  cls_loss: 0.0193
<<<iteration:[260/657] - total_loss: 0.3024  obj_loss: 0.1758  noobj_loss: 0.1321  bbox_loss: 0.0080  cls_loss: 0.0204
<<<iteration:[280/657] - total_loss: 0.3113  obj_loss: 0.1717  noobj_loss: 0.1421  bbox_loss: 0.0092  cls_loss: 0.0228
<<<iteration:[300/657] - total_loss: 0.3182  obj_loss: 0.1935  noobj_loss: 0.1412  bbox_loss: 0.0073  cls_loss: 0.0176
<<<iteration:[320/657] - total_loss: 0.3029  obj_loss: 0.1827  noobj_loss: 0.1399  bbox_loss: 0.0070  cls_loss: 0.0151
<<<iteration:[340/657] - total_loss: 0.3192  obj_loss: 0.1919  noobj_loss: 0.1442  bbox_loss: 0.0074  cls_loss: 0.0181
<<<iteration:[360/657] - total_loss: 0.2990  obj_loss: 0.1720  noobj_loss: 0.1472  bbox_loss: 0.0080  cls_loss: 0.0136
<<<iteration:[380/657] - total_loss: 0.3042  obj_loss: 0.1742  noobj_loss: 0.1355  bbox_loss: 0.0079  cls_loss: 0.0226
<<<iteration:[400/657] - total_loss: 0.3082  obj_loss: 0.1800  noobj_loss: 0.1433  bbox_loss: 0.0073  cls_loss: 0.0201
<<<iteration:[420/657] - total_loss: 0.3061  obj_loss: 0.1882  noobj_loss: 0.1365  bbox_loss: 0.0070  cls_loss: 0.0147
<<<iteration:[440/657] - total_loss: 0.3080  obj_loss: 0.1844  noobj_loss: 0.1454  bbox_loss: 0.0067  cls_loss: 0.0173
<<<iteration:[460/657] - total_loss: 0.3107  obj_loss: 0.1843  noobj_loss: 0.1467  bbox_loss: 0.0071  cls_loss: 0.0176
<<<iteration:[480/657] - total_loss: 0.2991  obj_loss: 0.1823  noobj_loss: 0.1426  bbox_loss: 0.0069  cls_loss: 0.0110
<<<iteration:[500/657] - total_loss: 0.3043  obj_loss: 0.1779  noobj_loss: 0.1351  bbox_loss: 0.0084  cls_loss: 0.0168
<<<iteration:[520/657] - total_loss: 0.2954  obj_loss: 0.1692  noobj_loss: 0.1418  bbox_loss: 0.0079  cls_loss: 0.0160
<<<iteration:[540/657] - total_loss: 0.3098  obj_loss: 0.1825  noobj_loss: 0.1387  bbox_loss: 0.0086  cls_loss: 0.0152
<<<iteration:[560/657] - total_loss: 0.2981  obj_loss: 0.1755  noobj_loss: 0.1396  bbox_loss: 0.0078  cls_loss: 0.0140
<<<iteration:[580/657] - total_loss: 0.3044  obj_loss: 0.1806  noobj_loss: 0.1426  bbox_loss: 0.0079  cls_loss: 0.0127
<<<iteration:[600/657] - total_loss: 0.3022  obj_loss: 0.1818  noobj_loss: 0.1372  bbox_loss: 0.0070  cls_loss: 0.0169
<<<iteration:[620/657] - total_loss: 0.3097  obj_loss: 0.1781  noobj_loss: 0.1356  bbox_loss: 0.0081  cls_loss: 0.0232
<<<iteration:[640/657] - total_loss: 0.3124  obj_loss: 0.1870  noobj_loss: 0.1371  bbox_loss: 0.0081  cls_loss: 0.0163
epoch:36/100 - Train Loss: 0.3069, Val Loss: 0.3165
<<<iteration:[20/657] - total_loss: 0.3217  obj_loss: 0.1843  noobj_loss: 0.1484  bbox_loss: 0.0087  cls_loss: 0.0200
<<<iteration:[40/657] - total_loss: 0.3223  obj_loss: 0.1969  noobj_loss: 0.1406  bbox_loss: 0.0077  cls_loss: 0.0167
<<<iteration:[60/657] - total_loss: 0.3065  obj_loss: 0.1810  noobj_loss: 0.1486  bbox_loss: 0.0074  cls_loss: 0.0140
<<<iteration:[80/657] - total_loss: 0.3116  obj_loss: 0.1895  noobj_loss: 0.1426  bbox_loss: 0.0071  cls_loss: 0.0154
<<<iteration:[100/657] - total_loss: 0.3039  obj_loss: 0.1775  noobj_loss: 0.1368  bbox_loss: 0.0078  cls_loss: 0.0188
<<<iteration:[120/657] - total_loss: 0.3118  obj_loss: 0.1840  noobj_loss: 0.1359  bbox_loss: 0.0083  cls_loss: 0.0183
<<<iteration:[140/657] - total_loss: 0.3006  obj_loss: 0.1796  noobj_loss: 0.1400  bbox_loss: 0.0073  cls_loss: 0.0148
<<<iteration:[160/657] - total_loss: 0.3164  obj_loss: 0.1852  noobj_loss: 0.1402  bbox_loss: 0.0078  cls_loss: 0.0218
<<<iteration:[180/657] - total_loss: 0.3085  obj_loss: 0.1767  noobj_loss: 0.1423  bbox_loss: 0.0082  cls_loss: 0.0197
<<<iteration:[200/657] - total_loss: 0.3067  obj_loss: 0.1811  noobj_loss: 0.1453  bbox_loss: 0.0074  cls_loss: 0.0158
<<<iteration:[220/657] - total_loss: 0.3313  obj_loss: 0.1943  noobj_loss: 0.1510  bbox_loss: 0.0079  cls_loss: 0.0219
<<<iteration:[240/657] - total_loss: 0.2983  obj_loss: 0.1712  noobj_loss: 0.1493  bbox_loss: 0.0074  cls_loss: 0.0153
<<<iteration:[260/657] - total_loss: 0.3070  obj_loss: 0.1831  noobj_loss: 0.1432  bbox_loss: 0.0071  cls_loss: 0.0168
<<<iteration:[280/657] - total_loss: 0.2891  obj_loss: 0.1704  noobj_loss: 0.1352  bbox_loss: 0.0072  cls_loss: 0.0150
<<<iteration:[300/657] - total_loss: 0.3033  obj_loss: 0.1804  noobj_loss: 0.1426  bbox_loss: 0.0071  cls_loss: 0.0163
<<<iteration:[320/657] - total_loss: 0.3263  obj_loss: 0.1851  noobj_loss: 0.1455  bbox_loss: 0.0099  cls_loss: 0.0191
<<<iteration:[340/657] - total_loss: 0.3038  obj_loss: 0.1839  noobj_loss: 0.1397  bbox_loss: 0.0074  cls_loss: 0.0130
<<<iteration:[360/657] - total_loss: 0.3017  obj_loss: 0.1780  noobj_loss: 0.1411  bbox_loss: 0.0066  cls_loss: 0.0201
<<<iteration:[380/657] - total_loss: 0.2979  obj_loss: 0.1800  noobj_loss: 0.1398  bbox_loss: 0.0070  cls_loss: 0.0131
<<<iteration:[400/657] - total_loss: 0.2938  obj_loss: 0.1668  noobj_loss: 0.1439  bbox_loss: 0.0073  cls_loss: 0.0188
<<<iteration:[420/657] - total_loss: 0.3135  obj_loss: 0.1891  noobj_loss: 0.1385  bbox_loss: 0.0076  cls_loss: 0.0171
<<<iteration:[440/657] - total_loss: 0.3194  obj_loss: 0.1899  noobj_loss: 0.1399  bbox_loss: 0.0080  cls_loss: 0.0195
<<<iteration:[460/657] - total_loss: 0.3204  obj_loss: 0.1948  noobj_loss: 0.1492  bbox_loss: 0.0069  cls_loss: 0.0164
<<<iteration:[480/657] - total_loss: 0.2959  obj_loss: 0.1626  noobj_loss: 0.1481  bbox_loss: 0.0081  cls_loss: 0.0187
<<<iteration:[500/657] - total_loss: 0.2997  obj_loss: 0.1736  noobj_loss: 0.1341  bbox_loss: 0.0081  cls_loss: 0.0187
<<<iteration:[520/657] - total_loss: 0.3203  obj_loss: 0.1816  noobj_loss: 0.1392  bbox_loss: 0.0089  cls_loss: 0.0244
<<<iteration:[540/657] - total_loss: 0.2911  obj_loss: 0.1720  noobj_loss: 0.1392  bbox_loss: 0.0069  cls_loss: 0.0150
<<<iteration:[560/657] - total_loss: 0.2956  obj_loss: 0.1745  noobj_loss: 0.1376  bbox_loss: 0.0073  cls_loss: 0.0158
<<<iteration:[580/657] - total_loss: 0.3134  obj_loss: 0.1806  noobj_loss: 0.1429  bbox_loss: 0.0080  cls_loss: 0.0211
<<<iteration:[600/657] - total_loss: 0.2965  obj_loss: 0.1747  noobj_loss: 0.1423  bbox_loss: 0.0073  cls_loss: 0.0139
<<<iteration:[620/657] - total_loss: 0.3177  obj_loss: 0.1861  noobj_loss: 0.1494  bbox_loss: 0.0081  cls_loss: 0.0165
<<<iteration:[640/657] - total_loss: 0.3107  obj_loss: 0.1805  noobj_loss: 0.1443  bbox_loss: 0.0077  cls_loss: 0.0194
epoch:37/100 - Train Loss: 0.3074, Val Loss: 0.3165
<<<iteration:[20/657] - total_loss: 0.3336  obj_loss: 0.1886  noobj_loss: 0.1482  bbox_loss: 0.0082  cls_loss: 0.0299
<<<iteration:[40/657] - total_loss: 0.3011  obj_loss: 0.1798  noobj_loss: 0.1356  bbox_loss: 0.0077  cls_loss: 0.0149
<<<iteration:[60/657] - total_loss: 0.3093  obj_loss: 0.1826  noobj_loss: 0.1424  bbox_loss: 0.0082  cls_loss: 0.0146
<<<iteration:[80/657] - total_loss: 0.3115  obj_loss: 0.1841  noobj_loss: 0.1410  bbox_loss: 0.0081  cls_loss: 0.0165
<<<iteration:[100/657] - total_loss: 0.3050  obj_loss: 0.1797  noobj_loss: 0.1384  bbox_loss: 0.0078  cls_loss: 0.0173
<<<iteration:[120/657] - total_loss: 0.3043  obj_loss: 0.1769  noobj_loss: 0.1394  bbox_loss: 0.0073  cls_loss: 0.0211
<<<iteration:[140/657] - total_loss: 0.3090  obj_loss: 0.1878  noobj_loss: 0.1436  bbox_loss: 0.0069  cls_loss: 0.0151
<<<iteration:[160/657] - total_loss: 0.2959  obj_loss: 0.1692  noobj_loss: 0.1505  bbox_loss: 0.0070  cls_loss: 0.0163
<<<iteration:[180/657] - total_loss: 0.3193  obj_loss: 0.1864  noobj_loss: 0.1426  bbox_loss: 0.0082  cls_loss: 0.0209
